transaction_id,sender_key,receiver_key,amount
1244489F811C67AB67D51BEB3850E942,0F22BE9877200AAA952B4728831F96FF75776324772579EB5365F21B781A0677,88B27F24BC5B3BFE8D40492993A73657175097BE3138A9A8983FDDE895043E37,337.62
34E409122D175AAC4AE55141D5E88B6C,2C847925DD38F3B42296E26CFBFEB0023F1CE8124E89AE1D1C2B1E474C40A4B1,7C16313737A4C834CCD9BBF1D84E72C191065600E5C6AF92A75A54710EF4C60F,741.29
73907AF14A1CC62260B772E5ED16E6F6,1F25C2A05652BDCEBBFECB78EC331AEFDD6611557ECF91729CDF0C9CF9C46FAB,B325BAE374FE43C0B30BF4067865EE7C6CFA6D37AB9A44B3A4611DCDC89130BE,685.33
DDC75327DFD4DC4EF5F5996AF74DBDF1,462B0BADCA01FE0C5ACAC2C72BA31CDA2DA27DA53ED819A9825D804298959889,A1BC85510391C91AE8B00D67BC90DC206C2A86511A5D7DCC1D6A46F3B51BB8DA,549.79
99D0AC8A64CB3141A664B06535193ED6,B34A45CB4C58656C914F45247C8D6DEA0C91331C2FD99A5F0DF2912C44361CD5,D24300AA9E485BAE8D0E8B7306E24B881A61E60873FCAC1928B38157BFE452AD,474.87
CDCAA9C0B9A009FFA3D1490E2F02BA50,E7144D46F8426858185EC4F031CFB18319DDF39538E37D79D494F36C37261E83,019169C38A69C1277E16BE430A7028B40B614B3C672BED69819091D5CB537353,236.81
B0F85843672FC53F2CF7EC72F34DA211,881B306207FBF6DEA783A36D2B8ACEE9CED1F770EA9E4397EE422D1E3C422128,3CCE2F9BD33CD092FA66644FE0B6D0C05D8CCFC40C82869892C629EA7384A821,748.63
900C2FBE442720F109F1880D77008E3D,615F64FE67A76149126D795BFDAE9F3808B7974FC927F439AB545B31DB78E6C1,BCE13EB7E9FA7094334FADCB3188EA538B238A6DA95A12406A957F24D4BD2595,948.89
1FC73A9AA183CD31271AA9E7A4D53EF9,2C847925DD38F3B42296E26CFBFEB0023F1CE8124E89AE1D1C2B1E474C40A4B1,031D96680BB939F5FD0F55DBDB8778E32E7B3762C2C2D210D8580DB8EBFDE201,767.34
9F6FE4659E3FDBAE8033330EBB2DBE74,AFD863D988AF779C6136411C2ADA643E54D126B2B367823A9A75C3ED054D6864,A1BC85510391C91AE8B00D67BC90DC206C2A86511A5D7DCC1D6A46F3B51BB8DA,994.39
E0F65E6C7EB4C6EBADC28E10C77017E8,3521F4E095F6C20C8C786C8287D258169D26878F1C884CBE372F55F9491901C0,63A3CD36CE7B4871CD9CFABD1423424388426D4770BDA35D209C6115DCCDF78B,708.74
58514CA2E89F1E0B05979BE24C224AEE,EB79BF43B57AE47EFD5096AAF1949B74945C28A9C5042299FE5C8087B545B19F,BA3823F5999DDA7C59CDC4555BD0233A021B2E733B12CEC24B1483495D8A44E3,963.47
0B7C73E45F3867B14DF595F7CCAA299B,77F61B5B1C6724A6B559326852EF0AE86DF44F7E40143C10E43DBFCAE2ACA4F5,88840D2BEC0623ACB38CC9941B7C8365F89A6569B6B441B22384536C6EEBB4EC,897.74
C9064636D0FC77D4642AFC42144AFE38,AAF9E78779FFEBD6D155E55FB95AD59EBF4E1C559C5FF9BD9B2CD7D118024077,56E46387521A42CF0D6A5933A50F83CAD8468D7BA895AA0757E708A4077C2D60,334.83
F45EEE2385B6506021C952903A139CBD,58FFBE738E4899A07CEA4692218811560094F42303EFD9C9F77487F34B0436BA,C60FCA83215AB5B9B18D689014AC5E9E39A156CA491579DBE69EA56620C87AAF,682.83
6C4E2BF26505C27840B58C0FC915888C,66A92BD35E0CBB3F254846F8B2FC7FFB1EE41F9CE455478232C617C76B5ACBC4,59BB3D3F68900F68176E9B8FAD1CFC962F02C06978F014ADBABFEEFB44911456,633.46
C27C9B3BC16675F74C2705AEB9F1F6D4,1F0C45D7EB7954844A1990CB3C8959E2A25AA3E41A5EF73B7DE2263B0352EDC3,C0909283A311C5BAFF938B226B267848F7307FDDB39DF56A984FFB19178EFFA3,362.85
B4A4FEFFA33B3608E9C0DCE467903FB4,DAB4D217F367DC2E8BDBD044DB4D3E181A5FE7314F7C5D9D27C4A1498FD3D05E,DD9AD239801EA5C6E8A04F158E23513060155DE542152D8A86793A9177FD7603,35.55
5E1874040C14E708B8CB31B437D118D4,6974E2847ACD979E8011156A071605E771D424F3B093E090209BE5B8B4CACD18,439556993D50A041194FD6FA77836EA3783A5B542DE19DB6632489A51D2C55FD,767.18
12FFD8BB458D5B5EA1B56C34B56F392B,B2CDB8EDC264C235C8E65EACABCF6BAC05417EFB18E885C78A1E162171DFD605,513314BB44937587E3FDBA4F8E2C531492AF224390DFE5087A74956EAA0A53E9,769.06
DCB0B1E112A8268E784D2CAC6545B9C7,023C991A41C7C10E259382946F92AEFC2E03A3C4401FED38209A653934DF18C3,35400CAA3C1DA7A1E9CA5853397523015EB934065ADEDE4E4E9CD4985D687B0C,874.80
48E797F37051D55E9F51290EF87992BD,CAD765F231AD6DC38BCCA58CE51E99EC20D2C9DBF28EBE79E4A3B8FEC8D8F52F,BDCDC78FA71DBFA5AD4002DFFF7AED9910887AA237E06C0937FBF2D139478BBB,448.05
255169ADF7CA1438C27BA0D19E12D6D3,B0AB051BEC9320B428F9EF51577086D4E370F95045CBA15858B41B79DE076EFF,E210617F6E2A116C6A0100043112D8570749F85D7D4EB16FCA1DBC52A6F39DE1,203.72
CE34980DE95EB8AADAB5545CA4474D8F,D97D1338367F47ABC1A504F9FDBDA7196653D4B9C50948F0E88F8B8B099E3614,90D1320020A6A2E040650EC435F1CE69AFF4C38FA85427688764B408B32479D8,795.29
117C690C9A721D390B28ED76CF5C7CDA,101D10527FA475D11BB3B2A0E8E160AAC73063AEB491B5A91F4AEDFB3AF4CAE9,031D96680BB939F5FD0F55DBDB8778E32E7B3762C2C2D210D8580DB8EBFDE201,448.45
B1FC12B40BD7A13BAA230083B4012B34,3C74E53A1408F1571C8842F58C6BAB358C53692417858C8AD993DB92F59EA0C9,FED0645102F19BEC96CAB6F5EB69F2B5310B68ECB369B5E00A5372612A5979E8,660.02
4C52F8F2A4228158683EE207D4DB0DA1,575C129E56394F3F101C61DAED601CA5700822611CB64CAF166F6CA5E670A781,3278116CB6DB93337C5008FEA29573C9015D32C291459E8690E189B7D68F2854,553.65
CEF6036638C63999C391AACF6E7FDDA7,DD9AD239801EA5C6E8A04F158E23513060155DE542152D8A86793A9177FD7603,FC943FD762E4E3C86F921E93EE9A5C4CBDC18E20A2D3FBC7FF904AC349F4DF95,883.31
DE36DB5F0F6E56F526DA639442485A03,2A063A3E92D861DA51D9F9CFADE0231D8D38BEC1B9D5F5E51C7D87B9BCDA2E06,1442F7BC6B85416750A84F72B059137148166521BEB758EC3DC319DF9463CB8B,600.88
A265B481C0F6F9ABBE7F28367D72DD17,DF6A756DF188998930AD7D68BD63BAB678AC68D7312BF3A03C36B1A6C314732D,BDCB19C738BAB511F2452CB3BCB65CB0F6286EC80EF1B4678897A8697C790D38,967.52
3A3137E4EF31A1F0080BE0D463907522,FBA73CAF06AFF0EC12397BCC31FDB660E02B7FF95EB5498F6D1DE3D4A579C586,C78C10FE729952697E18000AA0854F82F3AFDDA819F47107CE0EE131FACAF24F,218.74
8B265FD9C450EC0CBA0CF9F5CF23B13E,856BC1E9B3C98A14B781C30CEF96A1E0CCC246889D324A0DE7CD0E634C403744,A91ADFBAFEF24F45AC4D3C2BED238D4F3D3D333F3DBCAA0815287CB67C3142B4,29.01
30270B94323C11B2B56D70C5F406A432,513208C3F0AD010A58E246A816FDF96EDCA5F400691C8B7B3BCC14D493325D56,EE12FB2F5A6887C7F38B24422D413EE489F7CB613D2969ADCB8817638D60AB18,920.11
4EC10F488A9B5BF7CD228E42ED22064C,46219D86EC0F4E7F2BD7BDF03882E687821E9951DF8808B7695C92A30DFB20A0,D1D77AB625507AB26BE53FBA580CFDA1EBFDD89A011D2A101ECEE85C5EC211AB,78.96
B1ECA82B7481C63FFC3A5CA28A6E70D9,D74D3FC72E0570C1061C229E1E5BFF316619389380817C49E4C41B40E056E340,5049D7044E7BF003B3B0BB4260D7B09B941863C11604FEFAB4B94DBBB00DEB15,126.39
3C15DDD9628FD80C24327A3ED566B25B,FFFD944E064854386661A307E8904EECE9BF46082EDD69EC866189380361AD06,E72961878CB0DE41581C7E07DE1A206FCD1F906800001BA03829FADAB65E0C24,381.87
FFA2634571BA4E61B606492DB225DD99,CAC815E0CC3DD7924C8BCA136E1681212FE7FC2EA9E14FE430045725655CB6B4,91CA6C5DAA702D7327BA834DDD8C7A43701EBE13C62B26D3C2288450E80771BC,76.61
44602C43506C36EB2623D5AA2E40B197,628FD35BDC8DC220B5B322CD99EA634C79C6474B85D33ACC1D29A5D3903D95F2,1E5EFBB371680C159DA9863ED3A28C2C5F8FD4D2985FD0EFA6E075DC8616CE8C,116.82
F4679A677DC245C5479D9347FE035049,2014AE9F73441C8DDA7220D4EA7F20F94B553193C9D8ED023D317CD9433C9353,1A7DF5DB8320F9F09850C97DB5F69D4DB39166A0EA8865AF417F18D8E924CB86,452.08
C3FCB29ABB72ACF755D00744229AF887,55BF8BEF486A30091A1BB14FC0586F1AA51E9E195EDDB47E124399BBA6AC153C,2AF6DE6992F01DE0F13C8FC7B31325368CB112C4483627D5AF16979430D4F5D6,928.80
8717BB4FA9A1526E283D239A0CF40AFE,1F40505DF1AE37EE82C5AAA4A6E201C1C013829AE8008A83E966595398C64738,D0277CDD81490E629A8488091FCD7B720CFB6658081F5EA85A0BCCF0D35E0EB7,800.01
8AFC034F144F7D87CE042D2242A6F619,1A3E903A1BD137C892613FDF8A408F831EC5F4525B5C6E48EFA9B00826A8AEE4,BF6E16217A7DA192D8839068B4FA8EC4FEF86633472D34DB76D0BC3D354063FF,303.31
C7BE65CF1284B4202337495F073ADDD6,A2F07987BFC22C90DD79A5E617792E3BCE215A3F90D766B60F52E404D452E9AB,169C6D4A4F903739BAAB6C00D771FB5F00A82607950AFBA82CECAD87D9907BEE,814.30
FE5AE7A7C4895478F603CD55AE8B752E,8DB7429FB20A68CD6B5B67EDE1EE5A955258458E33C9544D87190BA98EB94331,FCB59C5DBD05BB1EA544D781F13FFB13B242C5AB8C142092BA3DB91E44A758B8,849.42
CAC7D2A225B570F4E87B12813A33C89A,5E24FCD47271A6374911837AABB32E69A773AE5A106F60C5505695B321E6C6F8,FA6FE25D3D38E44640BCCFEC697BDBC819F290C633319DF0233EE1EB67A8C4EF,724.70
61C5D0AE572E6E32EB865DD44BD060B0,284784BA35A70E0DE2CCFD3FFBFE80C9B539ABD38D4B696C668E8E21BF4F29E4,BCE13EB7E9FA7094334FADCB3188EA538B238A6DA95A12406A957F24D4BD2595,185.08
47E2A5D86EFEDFAAF487F6460A3507D1,A1FA781B4DBC7423E08E84FBFBCE6CF2D8CC0F0064C41DF11FB274F0DADA273C,7BE33EF97F2F06B1A1AF47C3BB6C32D27FE33282DFCA27D2BB6D2DAC6258CFA4,371.96
836281CD8B5662FC61D41B468159A3A6,B2D1F281E66FE690126E80A5D739046F5F42A8C700E9F74B8C0E34864410CA12,8E6E37C0FF6E00F2D9219D41E81EA642E4AD01E9E1AA1BE6F7FBAF591A93EEAC,579.24
43104F17C252F821DC80AF21DD330211,9AD746CE72B79E54EF93966160B2480A524B9FAE7DE921B77AD01C3FF272D9BC,2AA21F561989538659548FA7A14253BA413BAC9BEF55B67651791AC18F63A6DB,282.97
EFF5F9A2A8FA3944FBE25C425A350C16,DF6A756DF188998930AD7D68BD63BAB678AC68D7312BF3A03C36B1A6C314732D,4345D564333BD692C67B70AE7406903FF12E4E882AB516ED692E96532E9175B4,438.33
FB1B3AAD95FB40A26E576F919A6EAEA8,F66848B8278B3C653A71F4BB0A471AB3453A6F3F858FE0B3AE7000D538497E0D,57653362B41719A84E1D8E45FCFC07ACD95C0BA41109EA54C00DCD1690E1CC7D,914.75
B47C1BE2EC4AB9E161A7C2C2A0602810,43E1B2F7D85084C0A1BC0979B283F3B89CFC231E3BE48A16297CC070DB311CBA,726E2AB7E8D34F31A7891E0A1E20874F6078B5BB10878EABDE327CD59647361C,401.86
7EC1C081F3ED8C02A81DD99DB67C0253,F224BD530A6A60D9A81A10A64A51FE15EF5BACA645130A3E1F8C9D0DDE69E415,EDADA888C0B3C9171F0E8B608945AC7A20AF2D1C1A6437630D39D3D3C98285EF,648.10
7115404810FB6F508F10745C948EC2D3,BB9B79ABC478526898562F13160C54FF745259393DB8707683A0E05596749614,963634DE8AC5894182D15FDB3A8C68C750425FE4B71A70EA9D6E6178249E7A4C,804.60
ADCD03013C68BB51F92F767A041CB23E,EE6600E4BF9DC88DBB558ADA4CA684CC6036179B8A4A1BF869E56E5CB960F6E3,F4F1059E96343EA0207E32052476B0F52AA0E61D31E7A86E87864CB8B347CEDC,858.61
785AE399312DFC484E7938D1FE8DB435,31032138D26A1385EA1EEE8B414156174BB368365F3845576F400A0BAFEEB567,B77E295F95A844AE37928D4A35F738C2A82B8E557C15DCE08983BF56B9288DF5,492.70
2E223147BE190BBCE66A456CF0B0A573,095D179DD38D9BF1908643445F0DE172226AA334B589EF3BA42C48F87B76C704,3286E888E8D4B094C19FD8DAF8D3919BB2578B9342927850907D3F3B53903804,746.81
DE04C05E6F77B9D62A40E10ADC34B745,ADC44FC946E8BB998C07E95A863CCD127C7F4D157867AB0D34F951C3C0B12B52,688EA7A1C0FB5463B8C6C169B70A9E4B96465FBB01D733918DFFCD56F1F2FB83,156.75
B52EF439DB0BC057324849A557D6EA2C,B4E7637CDE40DDE9B3E7D2D6EF1466101EE9AA7E7E617783F533FDA81BA5CA53,EB3D99079DD6DBB8C5841690EC8DF3B81DC8A276CD9837ED652CF4350CB1B435,673.86
1CD106841E1EF11A6153BD8B9336D682,1E93940251F068CC57AE5756A1BDC9A99932238C3AC8BE9176245F3AB986FD2D,FAFE0BF0F145BE7AD63422DB5BD30F7E4D383440533A0448D9D9466AF6365EE4,89.39
29900F037274D7E40E3AB2CC04090C5B,439556993D50A041194FD6FA77836EA3783A5B542DE19DB6632489A51D2C55FD,A164775D04F28A490B514F589B7B41A4EB73BAD6DA388AE23FC88B12F40256F3,723.90
200DA5F6CB69ABB398C425AACC29890A,3F4B67CBB7DF9863E6EEEE82585AB8F7EB0A7267B81CE3FC12AC0881CD1BCEB9,C8497D297EDC13F924EB0358E95427DE5188949FFAF496A5977EEC3161B06F87,55.62
A23FBF76E80A20A72A2A494AE82A9DC7,800E83E09054F9072987A1ADD415A3967772F58902DF767789A4B6D3DAC94EDB,CAC815E0CC3DD7924C8BCA136E1681212FE7FC2EA9E14FE430045725655CB6B4,927.91
EBE68B9BC44077D3FC95C590181BA84E,4A5921DCCAB420F1282ED5CF9E2E507CE4CA353B1AE9B9EC8CA791EA5C002035,395339E21630C4BEF727A9BE407B12779996386AFB29B67BA911BBD62CE3B139,998.72
3DBA093BE83D3F092FE8E58AB81100F6,2F24FD4D8A72571AA780CE98D65536CE43B7BAE140C57D46260720E988FE2A5D,3A10826C46D08E0331B8B687AB6201C653B849B9C774907F211D18D1C0011AE3,281.39
0010CDD0D72AE55401695F978C08875B,A9C679E1A852865E7852F0769E4E3EB110BF27C062CAF4465586364BEA2ED5CE,C99EDD2215843A6A9D7881F91B719A5F61E25484F38FB1557EABF565A5A40B98,861.67
E37AD84F87E4F4FFC435C26AEB8FD836,59BEF59A3C1615D070E5FD12DF5BDEAA1D82134512FE31E4D769434FF0A977B3,BF26931E897C97FAA36B8B64B005A4176FD6EB26CEA5597D3F17E3CA7094B39B,272.45
984A3F9710F63374CBCD23521A3AAED3,91984E78D8A8CD22E79A299D4879EA1C56BE0242B27B3FF65A62C3DFDEA703E8,523EF9E23BD50C88AFCD14E89A4B8ABFFA8C5667A626BED46793CFA00A233C31,129.97
2CA25A4A2F4CE66C67D47233C704B8FB,BB9B79ABC478526898562F13160C54FF745259393DB8707683A0E05596749614,0A39D212E39997994757E0999C529E9A47B003C40AC259C90F1D5703E541CF09,896.40
0D241C5340B6B377D4028DA23A6077E6,F326044EF88ABD1CAB4EE22E44FB1F5EF6483C8876AE49D8AB41EA0C105B4A54,DB4916BD66E103B9A618D1DFD698679DFA63EBE051B1B64511384D02C15C1DF0,413.56
89442ED8367E62649B376449C6C44AB1,C7FCE08EA4C47A690E2B23E987BD673F7271FD1342FF14214EAB8F329E5AD1EB,6F3BCB6AE5C4D95CBE46FFA5D74C2BA3E60CF36418D3F4D2EAD80EB503764990,835.41
39F57C3150908382AEA9E80F17B23A53,59BB3D3F68900F68176E9B8FAD1CFC962F02C06978F014ADBABFEEFB44911456,1A7DF5DB8320F9F09850C97DB5F69D4DB39166A0EA8865AF417F18D8E924CB86,70.53
2256A534D8C2CCF6E4D249BA1BA143D7,B1B6C6317D857ABB028F863D6611C2F55575D65A17DE39DFCA2E4DDED2860674,C0279C99F8C82EF42D0997C43580743FA9D67CB75B32CA8F1A129917473100C1,948.78
5B1316BA4EFFF5563AB2B8E8371B83E1,8CA13DE4D6C1A2A8F1B1F5A33BCAA715991FC739205CDB516A7D10AF916598D5,FDB3084E0828C4DB5C9CC8DA46034B29BF66CEDC8BDFB6518FCC5D94D542342B,892.80
C134869CD718C6E15D0ADBE5226C2446,921BA56CA1692D59F83170EA3D0C745E7B5F24F162B60126CADF9E5029EC3C77,87E442858CEF85E1FD222D21574EBC1CDAE667E218657DACC5B2F5A7988CFB32,600.15
D2D7697FDD7BF8AF8F8C6D116AFF6D5A,B2F4A5FC134D42932CD3D19743A53DDEF7549308A3A3E49985746FB27B4F4364,976DF9F08D0469502D97AAFB8C1C9A4C4AE99B502BF12254F7F403B1E4C5C796,911.77
4C218E83C82C94CD609A131FCDE46BB0,030A05447D0BECAA93FEA60E1467C7F0E0966792C4DA9A0DD9D55BE604CB3BF7,C4E44DAC2C43EE565E974E789695A556B52F59C10DD23F6118CFD86E490F1919,740.28
D311C65F537950CBA79CE64B53F30DD2,2C3735541C83B55430C5C58CB06DBB606FE16F469098742465DFF490558303BF,37C51F30E595260FCB2108A0AB309D48FC7F0FA0DC100801872870DC76ADC424,346.13
C288AB60D7DE85BFD6C9EC34E2889399,94C98354890741CAB70D914834289A34E1E4E7240D1DB0C342B9196C58369352,1B55DD091B6FA6912E3F7309D708AE1DD65129E331E57919AC705F5FAE0F965C,623.40
9D1EB25EC33E70A9329F9FE64439062D,97C50320F60A8518564D78BAE3D7AA23C211B61713634442894E0E21A73593F6,BFDAC45FCBF8A32D61CB7C6B816DE9ADE989A4A9CF489381F730011D0C7E54DD,325.43
042A4FC3E070A39AA65D375390D09F05,7F2745A37A435A1EA795534F605D02CB24741B6A032550293C0D4789DEEEA79A,AEF07D188020E2E87A9633A5BB12FD6A2497277102C7BF0F6F0DCF528BC5539C,449.59
A745D90FD98444FAC5F87069F5CA73E8,CBBB49F640E5BF3F5C19F8635A4280170116807338F8D2E1DEA5EFBE9577F48A,E557A758F96D793159CD3C24712A9644E38C8FA7B4F18088C6D99F7013EB6592,359.32
75C4E6580216D28B251FD0D78A2CFC5B,35E3B08C4654B2A3C94338A04ED3A1181BE4E86B4C57F93E13CC0F004391C51A,AF4C995121F79F1F7786EFE7E7A1278C7664B696555AD3AFAB1DEE0AD37624D8,752.23
9D8F08232099646CDA8191309073B02F,376D91F0F55756A941FEFCE15CADEAC37CA35204F47E683C39EE697172309EC1,C0A0B6D90BF1909198A6A39ACAAFC3390C13CC95F3E60AFCDD981935B9883EE3,290.00
98D0DA160ED818D07E2C3BA3610BA22B,8D484C697FDA37454BF47CCEA80261302F756D2C7075C91E37EBD6ED3ECF0376,4BB989BA05AB35AE2E4DA489CE6ED18F62DBA68E4C55E91F4E0E872143C93E31,441.86
DC450D37517B24D5E48B227BC40EDD01,43E1B2F7D85084C0A1BC0979B283F3B89CFC231E3BE48A16297CC070DB311CBA,C1698656A791C6E8DCA2A5BD654E83E46CA95257D40477915D6028F2DAE7C0A6,648.45
DF7B591F421BD9E6DC697B766B2BDED9,9149D1AB409334F6372336E97BE6B93E675AAD4C868614EBBB0F054697A7FAC4,B5DCD00F82CCDFB45B41431DCCF627F048F69ED21CEB48F7FC024CD56B93B332,855.10
081FDC4FBDD6CF2E65705B2386D88262,1F25C2A05652BDCEBBFECB78EC331AEFDD6611557ECF91729CDF0C9CF9C46FAB,4494B69BC34C35D913DA99799C84B03762D15771EB24DF88892E927E4A28452D,894.56
3EA31FB613FF4B561923006BC02E1132,CFAD94FB479C32D4F4D2465E8E091592C92605DE46579EC64E8D0B05A09CD0C7,C8C0DEC5153A82AC2A48D9CBF7F7BF17B707EE783B72E4C280BDF9B9A08A02A1,759.89
26DC357B9D41260DEA9D822CA2FE21E5,7A717A09D4D2753721CA7820FF43A875B0CD47390EEED6C7A98637ADE76B930C,894F8FB8F8D99622C1BED9871730B4CBA1E367F4EBECD58A00954F0D8E924C17,278.70
D59FEF538E58940B2335DCEE8194C3D8,335E897DACBB7EE3DA51C9208104BB23A908BE31525FC9DE35FD48E16988B6EB,5CD56D3113776A2F745DD6791E5BF9FDCB235CEA4F5EDDE7DB7C950617BB42CD,973.22
DFD4B520F2770F53581F55C8A9DFCE6D,56A4AAF46619DBE0826AA463C9D3F6CC3F7D5FFABFE1C66B71306F0775AC82BC,2C3735541C83B55430C5C58CB06DBB606FE16F469098742465DFF490558303BF,253.20
E99A341383BB73EA01318AC0987C9D7C,69CE7741FFCDEA149807B43DA3B36A0722CCCE8F6ECCAD511A06804709A2853C,A1BC85510391C91AE8B00D67BC90DC206C2A86511A5D7DCC1D6A46F3B51BB8DA,650.18
C042AA9FD6540A11CC025DB3C3BC3FF7,C86EF0445DEFD4316F0B3EBA0D57B4A60288B2C114B24F52809041E9D6557454,56A4AAF46619DBE0826AA463C9D3F6CC3F7D5FFABFE1C66B71306F0775AC82BC,384.60
81CC0407CA8C0C271E57F6DCFD2F64E9,3EC8F47E48AC140495E27AFEF6908D6A1375E8128D494504B42D157B0BB15E9E,9BBDDF3209ECC84F9E591CDCD6F9A111962B5E492382C02CEDBAA85FFE25B850,425.62
F6B86D49851A32E89F0B68D7EAFB13A1,CBBB49F640E5BF3F5C19F8635A4280170116807338F8D2E1DEA5EFBE9577F48A,5C9A86A85E233B79C1BCFB605C7D22D5853F017297AEAB3115A81DFDAFBAC2A1,911.78
B5CDB47C3501493FC68A2CEEBED1F65A,63A3CD36CE7B4871CD9CFABD1423424388426D4770BDA35D209C6115DCCDF78B,B88B0B1C25724026FA8071627C11B1D8730BD700E9A7719D778785EF9991A30D,691.31
A047AB4D0F8668FD4DE44022E78D1E98,4F1B98121ABFB63C5AEF21AC54A9BE249A3C7A0F117D04F14813C76B128EDD4E,F2047F011CA87D67572072359E74A62509F236A36809FAF225B23E030E9A7761,159.51
7FA463E105574E732B5849A14346DAA3,90D1320020A6A2E040650EC435F1CE69AFF4C38FA85427688764B408B32479D8,7392B64A2A27E5F6F207412AA9CD3CDEF597E6BE603C439914EE59AEA02F8010,414.00
F4DFB6E2B4B4ADB61F2FAB5C7FA2649D,0A72BB81952C883C4B2F586EDCF99888B826065D9A104F0E3A1F1DF1171E7B3F,DDE6D708B8D0C15F6EDAB22D066F6BD8625546AAE2DCD62DF548E101DFFCDC14,194.52
A39258C5D0B2707E3CFDDF6AB3649AA0,73B46C58F312EEA0B6B06B1EE9BB53949989242D37392240D73173574B54CCC7,C49F5EF6B93A4963AD2D16B630537DD357E7578822C3133A817FB040ABF18BA8,691.42
2B928629B79FCBECDF87BA8FC93E9DAB,5B5C39244C83F868708930FB9D91E71E9CB6817F3D246668996D67C0AF3E3E6D,0D45AF0A3C8580D5CAB18EAFCD17FF2287AC4DB9BF4E040E778F9DBC5294CDAA,218.64
9FE5F1768FE0A74B00202E0031C184C4,AF4C995121F79F1F7786EFE7E7A1278C7664B696555AD3AFAB1DEE0AD37624D8,B4E7637CDE40DDE9B3E7D2D6EF1466101EE9AA7E7E617783F533FDA81BA5CA53,377.82
A665C6BB9C15DFFDB0B7C6EC0635E945,2763F874CC0DFE8FB9A9DA79CB63D7F7E2FEBB87A54A74D75D9A20AB6AC141E6,CAF77581F1E630F2F0A20ED9DF36104E5FD506A52058F7DD7E5BE042B41A6957,576.04
5429F7D49757E404257D5EB1AC33D8BC,BE0BDB191161B3EF356DA29730D2ED96EE4BAB67E5099966CD82CC72568D9774,5FF2C22CB2514B5CDBD0803E694CC8DF704B295A80009EC734BF8572222EB10C,674.00
1BA23CA622A1E7235EED4E5928380001,3A254332D87247CB75676FD9AB145C42BE21B15623C52CDF6F1A8DA6211CB08E,323CE7C2139D2121E204D19CC5BF8E5986D4E6488917005EBEA4A5A35B907DB9,747.85
35BE13396DCAA485576FDD5B78D449A2,A5F45CAE0A4BB1DDE922DC92D70AB8D4A96B814833EFCC439079C5E328E65ACB,031D96680BB939F5FD0F55DBDB8778E32E7B3762C2C2D210D8580DB8EBFDE201,151.41
13240B863C57A86987AA53523604EE83,5508B8268F6DBAD4982B3A5BF6E8ED8161A4D102DC7B159520A8E664C192F038,3286E888E8D4B094C19FD8DAF8D3919BB2578B9342927850907D3F3B53903804,420.75
B81FD16F431EAD96CD28A73F532A34ED,D239F9B0863C399173A266D9C34F4167478E80AA9EFC8E6D225087307BEC2E89,D813EA349EAB17ECF9944200FF7D418B1B52911AC5F472489230E268C093FE5F,685.86
71B287CF1FAC781A437A5CC0979F75AB,040C4C18486F5A046EE073FA0D923823993921377EE16ECC1509FF0274FB2547,4A3E0E664F14F5778EF7BADC91C4A170629B5BBD26DCBEA8EF3686A9133711C3,313.92
390F5EAAFCE7973F5BC8B4F75C26B3BA,AB355EC4DCFB610046B7B86FD702D17D35EB4FFD0C83E37454D56A476C7C3A66,1E5EFBB371680C159DA9863ED3A28C2C5F8FD4D2985FD0EFA6E075DC8616CE8C,257.79
04A78C511FDA40221D6FE024CD0F6F8B,238316C7112E0234387C57E22DEC91574FA00CDC6C7BAF8A26B86CD4E6BBB081,DA7300C0CE55FD930CF5FE17D91E308145234AB484C4B7FCBDC5480C977EA06C,932.51
2A9B7F4452172447D1BD12845D7089C3,B8E564EE94659A664F3FD9AC5182B95D0C3FEBBAA56ABE1B6804C06615B539F5,9AD746CE72B79E54EF93966160B2480A524B9FAE7DE921B77AD01C3FF272D9BC,379.27
D0638651886AF4248BBC009F7F227EEC,B470B53EFE1472273E6363CDA1214124D8E9324FC847B29E07D1B67AD11358B3,E48DAFA70DE89E535CB9B8EC3B22715E08BB2E46D3CAD626198DEFB8C82353B2,297.16
589C2C952177D2A29E2DFC37197DCBB5,3E5C483A95D906F42659F73CD3B0A94978A610FA618ADCEB83A06E53FA76C608,D59784B7CD579D1DBEA08E5F9CF5452DD9BF211E7FCECD8A51A2D93FCF4AE9F5,22.49
7E2FCDF363E69E6C43116AC6B5AB4085,37C51F30E595260FCB2108A0AB309D48FC7F0FA0DC100801872870DC76ADC424,11C068AE47369A00F397C5D08CAA01564E6AEB9F176E415846FD17073FFB89BB,373.93
39CC530505B69DDD0A211629211CC7ED,A4319B9789535C631A4C388DF3E208BA076CC4D27E9D8CEE473F5E926ED5C8B1,19BB4CD12F85C57CFAB5A062A705ABBBAD67572435E8F99B924F428A99EF250C,0.85
8C0E687A0F2233CA2DC07D169AB6A24E,0F3A3E07D1D26D508B6FC79B1BB284B4AE98ED1D91A055AF377EA6275F898EB6,259A61D2B40DF194C8BB030FA3E63C3344F86046CB3139057D0AF5BD0A1DF9AA,237.64
E292830B791BAA4A092A0F9EF17EE1F0,710CA1C4AF6BA098E0AA8FAA4762D8667AC1C9ADD7F36597961214963FCF4C6C,B799ED7BD9185432551E9C659FF6AA69FBEF0623CDFA99E4277BA4C5353EF412,213.48
